Time,Accelerometer x,Accelerometer y,Accelerometer z,Rate gyro x,Rate gyro y,Rate gyro z,Height sensor,Optical flow x,Optical flow y,Battery voltage,Motor cmd 1,Motor cmd 2,Motor cmd 3,Motor cmd 4,Debug value 0,Debug value 1,Debug value 2,Debug value 3,Debug value 4,Debug value 5,Debug value 6,Debug value 7,Debug value 8,Debug value 9,Debug value 10,Debug value 11,Motors On,Debug char 
31.9916,0.0549316,-0.128174,9.79614,-0.00305176,-0.00610352,-0.00305176,0.000305176,0.129089,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
31.9972,0.0579834,-0.128174,9.79614,0,-0.00610352,0,0.000305176,0.129089,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0031,0.0579834,-0.125122,9.79614,0.00305176,-0.00610352,0,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0066,0.0579834,-0.125122,9.79919,0,-0.00610352,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0106,0.0579834,-0.125122,9.79919,0,-0.00610352,-0.00305176,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0168,0.0579834,-0.125122,9.79919,0,-0.00610352,-0.00610352,0.000305176,0,0,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0284,0.0579834,-0.12207,9.80225,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.130005,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0321,0.0579834,-0.12207,9.80225,-0.00305176,-0.00610352,-0.00610352,0.000305176,-0.130005,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0359,0.0579834,-0.12207,9.80225,-0.00305176,-0.00915527,-0.00610352,0.000305176,-0.130005,-0.130005,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.047,0.0579834,-0.119019,9.80225,0,-0.00610352,-0.00305176,0.000305176,0,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0507,0.0549316,-0.119019,9.80225,0,-0.00305176,-0.00305176,0.000305176,0,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0577,0.0549316,-0.115967,9.80225,0,-0.00305176,-0.00610352,0.000305176,0,0.129089,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.061,0.0549316,-0.115967,9.8053,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0.389099,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.0664,0.0549316,-0.115967,9.8053,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0.389099,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
32.07,0.0549316,-0.115967,9.8053,-0.00305176,-0.00610352,-0.00610352,0.000305176,0,0.389099,0.531006,0.00457764,0.00457764,0.00457764,0.00457764,0,-0.0183105,-0.00610352,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,1
